#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A1895C
#Date Time: 2017-05-13 21:02::09.032

Time (s),Channel 1 (V),Channel 2 (V)
0.0032310714285714282,1.5362739360317734,-0.31974695990059199
0.0032323214285714286,1.5462640037293995,0.2627946725631275
0.0032335714285714285,1.5229538457682723,-0.32648154524699352
0.0032348214285714285,1.5529240488611502,0.19881611177231445
0.0032360714285714284,1.5362739360317734,-0.23219735039737427
0.0032373214285714284,1.5396039585976489,0.11463379494229708
0.0032385714285714283,1.5462640037293995,-0.17495337495296248
0.0032398214285714283,1.529613890900023,0.087695453556691505
0.0032410714285714282,1.5429339811635239,-0.20189171633856778
0.0032423214285714286,1.5229538457682723,0.13483755098150113
0.0032435714285714286,1.5429339811635239,-0.25576839910977894
0.0032448214285714285,1.5429339811635239,0.23585633117752192
0.0032460714285714285,1.5196238232023973,-0.36688905732540189
0.0032473214285714284,1.5429339811635239,0.25606008721672624
0.0032485714285714284,1.5096337555047712,-0.31301237455419073
0.0032498214285714283,1.5329439134658984,0.18871423375271229
0.0032510714285714283,1.5196238232023973,-0.24903381376337769
0.0032523214285714282,1.5196238232023973,0.11126650226909646
0.0032535714285714286,1.526283868334148,-0.17495337495296248
0.0032548214285714285,1.5096337555047712,0.094430038903093039
0.0032560714285714285,1.529613890900023,-0.21199359435816995
0.0032573214285714284,1.5029737103730207,0.17861235573311013
0.0032585714285714284,1.5096337555047712,-0.3096450818809901
0.0032598214285714283,1.5162938006365216,0.24932550187032471
0.0032610714285714283,1.4963136652412701,-0.34331800861299694
0.0032623214285714282,1.5129637780706466,0.23585633117752192
0.0032635714285714286,1.4896536201095194,-0.30627778920778947
0.0032648214285714286,1.5129637780706466,0.18534694107951166
0.0032660714285714285,1.4963136652412701,-0.20862630168496932
0.0032673214285714285,1.486323597543644,0.064124404844286831
0.0032685714285714284,1.4996436878071451,-0.15474961891375816
0.0032698214285714284,1.4696734847142678,0.087695453556691505
0.0032710714285714283,1.4963136652412701,-0.21872817970457148
0.0032723214285714283,1.4763335298460185,0.15840859969390608
0.0032735714285714282,1.4763335298460185,-0.3096450818809901
0.0032748214285714286,1.4796635524118935,0.24595820919712408
0.0032760714285714285,1.4596834170166417,-0.3534198866325991
0.0032773214285714285,1.486323597543644,0.24259091652392345
0.0032785714285714284,1.4496933493190156,-0.29280861851498668
0.0032798214285714284,1.4663434621483922,0.14830672167430392
0.0032810714285714283,1.4530233718848913,-0.20862630168496932
0.0032823214285714283,1.4463633267531406,0.087695453556691505
0.0032835714285714282,1.4496933493190156,-0.1917898383189659
0.0032848214285714286,1.429713213923764,0.097797331576293667
0.0032860714285714286,1.4496933493190156,-0.21536088703137057
0.0032873214285714285,1.4330432364896395,0.19208152642591292
0.0032885714285714285,1.4230531687920134,-0.35005259395939847
0.0032898214285714284,1.4330432364896395,0.2627946725631275
0.0032910714285714284,1.4064030559626368,-0.36352176465220098
0.0032923214285714283,1.4230531687920134,0.22912174583112066
0.0032935714285714283,1.3964129882650111,-0.29617591118818731
0.0032948214285714282,1.4097330785285123,0.15504130702070545
0.0032960714285714286,1.3964129882650111,-0.21199359435816995
0.0032973214285714285,1.3930829656991355,0.087695453556691505
0.0032985714285714285,1.3964129882650111,-0.18505525297256437
0.0032998214285714284,1.3731028303038839,0.11800108761549771
0.0033010714285714284,1.386422920567385,-0.27260486247578236
0.0033023214285714283,1.3731028303038839,0.20218340444551508
0.0033035714285714283,1.3631127626062578,-0.32984883792019415
0.0033048214285714282,1.3697728077380089,0.22575445315792003
0.0033060714285714286,1.3464626497768817,-0.33995071593979631
0.0033073214285714286,1.3631127626062578,0.2190198678115185
0.0033085714285714285,1.339802604645131,-0.26250298445618048
0.0033098214285714285,1.339802604645131,0.087695453556691505
0.0033110714285714284,1.339802604645131,-0.18168796029936374
0.0033123214285714284,1.3231524918157545,0.077593575537089621
0.0033135714285714283,1.3364725820792556,-0.20525900901176869
0.0033148214285714283,1.3098324015522533,0.1314702583083005
0.0033160714285714282,1.3131624241181283,-0.27260486247578236
0.0033173214285714286,1.2998423338546272,0.21565257513831787
0.0033185714285714285,1.2898522661570015,-0.33995071593979631
0.0033198214285714285,1.3031723564205029,0.24259091652392345
0.0033210714285714284,1.273202153327625,-0.32984883792019415
0.0033223214285714284,1.2831922210252511,0.18197964840631103
0.0033235714285714283,1.2665421081958743,-0.24229922841697615
0.0033248214285714283,1.2665421081958743,0.10116462424949429
0.0033260714285714282,1.2598820630641239,-0.20189171633856778
0.0033273214285714286,1.2399019276688721,0.091062746229892133
0.0033285714285714286,1.2532220179323734,-0.20525900901176869
0.0033298214285714285,1.2299118599712462,0.15167401434750483
0.0033310714285714285,1.2265818374053705,-0.33321613059339478
0.0033323214285714284,1.2265818374053705,0.24595820919712408
0.0033335714285714284,1.203271679444244,-0.37362364267180315
0.0033348214285714283,1.2199217922736199,0.23585633117752192
0.0033360714285714283,1.1899515891807422,-0.33321613059339478
0.0033373214285714282,1.1966116343124933,0.17861235573311013
0.0033385714285714286,1.1799615214831167,-0.24566652109017678
0.0033398214285714285,1.1799615214831167,0.10116462424949429
0.0033410714285714285,1.1832915440489917,-0.1917898383189659
0.0033423214285714284,1.1433312732584882,0.064124404844286831
0.0033435714285714284,1.1666414312196154,-0.22883005772417336
0.0033448214285714283,1.1366712281267377,0.16177589236710671
0.0033460714285714283,1.1400012506926127,-0.31637966722739136
0.0033473214285714282,1.1333412055608623,0.22238716048471913
0.0033485714285714286,1.1100310475997355,-0.3534198866325991
0.0033498214285714286,1.1233511378632366,0.24595820919712408
0.0033510714285714285,1.0900509122044832,-0.31637966722739136
0.0033523214285714285,1.1000409799021094,0.1314702583083005
0.0033535714285714284,1.0833908670727328,-0.20862630168496932
0.0033548214285714284,1.0700707768092315,0.067491697517487459
0.0033560714285714283,1.0767308219409821,-0.18505525297256437
0.0033573214285714283,1.0534206639798549,0.080960868210290249
0.0033585714285714282,1.063410731677481,-0.24229922841697615
0.0033598214285714286,1.0367705511504788,0.16177589236710671
0.0033610714285714285,1.0367705511504788,-0.32311425257379289
0.0033623214285714285,1.0334405285846033,0.23922362385072254
0.0033635714285714284,1.0001403029258504,-0.37699093534500377
0.0033648214285714284,1.020120438321102,0.21565257513831787
0.0033660714285714283,0.98682021266234932,-0.30291049653458857
0.0033673214285714283,0.99348025779409987,0.13483755098150113
0.0033685714285714282,0.97350012239884764,-0.23219735039737427
0.0033698214285714286,0.96351005470122209,0.077593575537089621
0.0033710714285714286,0.97017009983297264,-0.18842254564576527
0.0033723214285714285,0.94352991930597041,0.094430038903093039
0.0033735714285714285,0.94685994187184541,-0.27597215514898299
0.0033748214285714284,0.93020982904246874,0.20555069711871571
0.0033760714285714284,0.91688973877896762,-0.3534198866325991
0.0033773214285714283,0.91688973877896762,0.24595820919712408
0.0033785714285714283,0.88691953568608983,-0.36015447197900036
0.0033798214285714282,0.89690960338371595,0.20218340444551508
0.0033810714285714286,0.87026942285671371,-0.30291049653458857
0.0033823214285714285,0.87692946798846427,0.14157213632790266
0.0033835714285714285,0.86360937772496316,-0.19852442366536716
0.0033848214285714284,0.83696919719796037,0.037186063458681251
0.0033860714285714284,0.85361931002733704,-0.18842254564576527
0.0033873214285714283,0.81698906180270869,0.097797331576293667
0.0033885714285714283,0.82697912950033481,-0.26923756980258173
0.0033898214285714282,0.80699899410508313,0.17861235573311013
0.0033910714285714282,0.79367890384158146,-0.34331800861299694
0.0033923214285714286,0.79700892640745702,0.24259091652392345
0.0033935714285714285,0.77369876844632979,-0.35678717930579973
0.0033948214285714285,0.77702879101220534,0.19881611177231445
0.0033960714285714284,0.75038861048520256,-0.26923756980258173
0.0033973214285714284,0.75038861048520256,0.097797331576293667
0.0033985714285714283,0.73706852022170144,-0.20189171633856778
0.0033998214285714283,0.72041840739232532,0.067491697517487459
0.0034010714285714282,0.72041840739232532,-0.21536088703137057
0.0034023214285714286,0.69044820429944753,0.10116462424949429
0.0034035714285714285,0.70043827199707309,-0.26587027712938111
0.0034048214285714285,0.68378815916769697,0.20891798979191634
0.0034060714285714284,0.66047800120656974,-0.38372552069140531
0.0034073214285714284,0.67379809147007086,0.24595820919712408
0.0034085714285714283,0.63716784324544251,-0.35678717930579973
0.0034098214285714283,0.65381795607481918,0.18197964840631103
0.0034110714285714282,0.61718770785019084,-0.2793394478221839
0.0034123214285714282,0.61718770785019084,0.10116462424949429
0.0034135714285714286,0.61385768528431528,-0.20525900901176869
0.0034148214285714285,0.58721750475731305,0.074226282863888715
0.0034160714285714285,0.59387754988906361,-0.23893193574377553
0.0034173214285714284,0.56390734679618582,0.14493942900110329
0.0034185714285714284,0.56390734679618582,-0.32311425257379289
0.0034198214285714283,0.55724730166443526,0.21565257513831787
0.0034210714285714283,0.53060712113743302,-0.36015447197900036
0.0034223214285714282,0.53393714370330803,0.20891798979191634
0.0034235714285714286,0.50729696317630579,-0.32648154524699352
0.0034248214285714285,0.51062698574218135,0.16514318504030734
0.0034260714285714285,0.49064685034692912,-0.22883005772417336
0.0034273214285714284,0.473996737517553,0.047287941478283135
0.0034285714285714284,0.48065678264930356,-0.19515713099216653
0.0034298214285714283,0.45068657955642577,0.084328160883490877
0.0034310714285714283,0.45068657955642577,-0.25240110643657832
0.0034323214285714282,0.42737642159529854,0.15167401434750483
0.0034335714285714282,0.41738635389767298,-0.33321613059339478
0.0034348214285714286,0.42071637646354798,0.22575445315792003
0.0034360714285714285,0.39407619593654575,-0.36015447197900036
0.0034373214285714285,0.40406626363417131,0.19208152642591292
0.0034385714285714284,0.3607759702777924,-0.29617591118818731
0.0034398214285714284,0.36743601540954351,0.11126650226909646
0.0034410714285714283,0.3574459477119174,-0.21872817970457148
0.0034423214285714283,0.33746581231666573,0.060757112171085925
0.0034435714285714282,0.34079583488254073,-0.21536088703137057
0.0034448214285714286,0.30749560922378794,0.087695453556691505
0.0034460714285714285,0.32081569948728905,-0.25240110643657832
0.0034473214285714285,0.29750554152616182,0.18534694107951166
0.0034485714285714284,0.27752540613091015,-0.38035822801820468
0.0034498214285714284,0.2808554286967857,0.24595820919712408
0.0034510714285714283,0.24422518047215735,-0.37362364267180315
0.0034523214285714283,0.25421524816978291,0.19881611177231445
0.0034535714285714282,0.22424504507690513,-0.29954320386138794
0.0034548214285714282,0.22091502251103012,0.11463379494229708
0.0034560714285714286,0.21092495481340401,-0.21872817970457148
0.0034573214285714285,0.19427484198402789,0.060757112171085925
0.0034585714285714285,0.19760486454990289,-0.20862630168496932
0.0034598214285714284,0.15764459375939954,0.10116462424949429
0.0034610714285714284,0.1676346614570251,-0.28944132584178578
0.0034623214285714283,0.14765452606177343,0.19208152642591292
0.0034635714285714283,0.12767439066652175,-0.35678717930579973
0.0034648214285714282,0.13100441323239675,0.21565257513831787
0.0034660714285714286,0.10436423270539452,-0.35678717930579973
0.0034673214285714286,0.11768432296889564,0.19544881909911382
0.0034685714285714285,0.084384097310142847,-0.26587027712938111
0.0034698214285714284,0.071064007046641731,0.064124404844286831
0.0034710714285714284,0.074394029612516732,-0.18842254564576527
0.0034723214285714283,0.041093803953763941,0.050655234151484041
0.0034735714285714283,0.051083871651389501,-0.22546276505097274
0.0034748214285714282,0.01778364599263671,0.10789920959589583
0.0034760714285714282,0.01778364599263671,-0.29954320386138794
0.0034773214285714286,0.011123600860886151,0.18871423375271229
0.0034785714285714285,-0.01218655710024108,-0.35678717930579973
0.0034798214285714285,-0.0055265119684905217,0.21565257513831787
0.0034810714285714284,-0.045486782758993871,-0.33658342326659568
0.0034823214285714284,-0.035496715061368311,0.14493942900110329
0.0034835714285714283,-0.058806873022494988,-0.25576839910977894
0.0034848214285714283,-0.068796940720121103,0.074226282863888715
0.0034860714285714282,-0.078787008417747217,-0.21536088703137057
0.0034873214285714286,-0.098767143812998892,0.070858990190688087
0.0034885714285714286,-0.092107098681248334,-0.22209547237777211
0.0034898214285714285,-0.12207730177412612,0.14157213632790266
0.0034910714285714285,-0.12873734690587668,-0.3534198866325991
0.0034923214285714284,-0.13539739203762724,0.22912174583112066
0.0034935714285714283,-0.16536759513050503,-0.37699093534500377
0.0034948214285714283,-0.15204750486700336,0.21228528246511724
0.0034960714285714282,-0.18867775309163171,-0.32648154524699352
0.0034973214285714282,-0.18201770795988115,0.14493942900110329
0.0034985714285714286,-0.20199784335513282,-0.25240110643657832
0.0034998214285714285,-0.21198791105275894,0.070858990190688087
0.0035010714285714285,-0.21198791105275894,-0.19515713099216653
0.0035023214285714284,-0.25527820440913784,0.054022526824684669
0.0035035714285714284,-0.23862809157976117,-0.24903381376337769
0.0035048214285714283,-0.26526827210676396,0.14830672167430392
0.0035060714285714283,-0.27525833980438952,-0.32984883792019415
0.0035073214285714282,-0.28191838493614008,0.20218340444551508
0.0035085714285714286,-0.30855856546314286,-0.36688905732540189
0.0035098214285714286,-0.29856849776551675,0.22238716048471913
0.0035110714285714285,-0.32853870085839454,-0.31637966722739136
0.0035123214285714285,-0.32520867829251898,0.10116462424949429
0.0035135714285714284,-0.34185879112189566,-0.20862630168496932
0.0035148214285714284,-0.35850890395127233,0.040553356131881879
0.0035160714285714283,-0.35517888138539677,-0.19515713099216653
0.0035173214285714282,-0.38847910704415012,0.064124404844286831
0.0035185714285714282,-0.38514908447827456,-0.25240110643657832
0.0035198214285714286,-0.41178926500527679,0.14830672167430392
0.0035210714285714285,-0.41511928757115235,-0.32984883792019415
0.0035223214285714285,-0.41511928757115235,0.22238716048471913
0.0035235714285714284,-0.4517495357957807,-0.38035822801820468
0.0035248214285714284,-0.43176940040052902,0.19881611177231445
0.0035260714285714283,-0.47172967119103237,-0.29617591118818731
0.0035273214285714283,-0.46506962605928182,0.11126650226909646
0.0035285714285714282,-0.48171973888865849,-0.2355646430705749
0.0035298214285714286,-0.5050298968497855,0.057389819497885297
0.0035310714285714286,-0.49503982915215961,-0.19852442366536716
0.0035323214285714285,-0.5283400548109124,0.084328160883490877
0.0035335714285714285,-0.52168000967916184,-0.29617591118818731
